address,share,tag,additional_data
0xb3561b197b25b32f168db0540f0ed26b81cbba4f,0.000000000000,dvv,{}
0xb4b881f31e347c0d0dc1169a3ba0eed336f5d33a,0.000000000000,dvv,{}
0x41f50b03cda61c665f559bf38a675acde08081e9,0.000000000000,dvv,{}
0x7910fac455f80deb3272006c44a55f131a05f453,0.000000000000,dvv,{}
0x3917d2b98f1ba4afc7c2aa09fca90779341c5d63,0.000000000000,dvv,{}
0xdd41f3137e4e0b52666441246c8c9540052386b0,0.000000000000,dvv,{}
0xc8eaaa2e961653fb18eaeb11a9e613156caf2d1c,0.000000000000,dvv,{}
0x59ac5953f6ded374c7803541f160d2f263602225,0.000000000000,dvv,{}
0xe834146fb5be0c099bd51d06be49f9fcc6bd14a5,0.000000000000,dvv,{}
0x0bfb479f8c3d6df1e2c5777f8e1f2505e2f1682d,0.000000000000,dvv,{}
0xefef2cff78a912c61e3db79237726e866d3ce28e,0.000000000000,dvv,{}
0xbf0c729831c973158be20ba38b5c12e81573a0f3,0.000000000000,dvv,{}
0x4eee7df0d128a11ad60f6cf626d1a127648ad3dd,0.000000000000,dvv,{}
0x304c167af5c6730ac61796b2361dffbf553e9f7e,0.000000000000,dvv,{}
0x7a23aa7eccea1ecfec672a67a6681c530a5f1097,0.000000000000,dvv,{}
0x38ecb741a8632cd473e6cc2fbd5df7979c55ec07,0.000000000000,dvv,{}
0x420eda78ea8133a1c89789b44cf0a774c58681ab,0.000000000000,dvv,{}
0xd028647fa21410a4b043edd7da2fdc1a35d86c22,0.000000000000,dvv,{}
0x6baf1f5cd274f09308dee3ac4c32e3a02f3b7c90,0.000000000000,dvv,{}
0x70259306f1a06536791b670d1d1a5f6105243f4b,0.000000000000,dvv,{}
0x57f46a0a96e88e69a4fbd028e3fa76e269c6b5a7,0.000000000000,dvv,{}
0x745f4047ff429468b4df3b3b26a5d2609c75db70,0.000000000000,dvv,{}
0x176280c1c4cd8da6a44174d6013e8df8859c19d6,0.000000000000,dvv,{}
0x3efe1f5521e9478584112b9a0d8ac1777c6a9b7f,0.000000000000,dvv,{}
0x93c71a9e9720307fd13fd80bca77501ff5531168,0.000000000000,dvv,{}
0x7d429f46977437f41445fb4dd926dbf20e17a149,0.000000000000,dvv,{}
0x6e6574a4baf146617ee0fd958f2aeebfd132c1e5,0.000000000000,dvv,{}
0x82e78ee7390da956e90d7f4ae1fd26b90aff79da,0.000000000000,dvv,{}
0x7fb9434e3b33587895a3aad0f1400e9ffe642b3e,0.000000000000,dvv,{}
0x9b8525f693915129a7d40d9fbed26e5720e7aa25,0.000000000000,dvv,{}
0x412507e0d495e1b686a42a9514b7d692fd02b8c8,0.000000000000,dvv,{}
0x926ac2cb3febf29946f69530ca0f1e9a1a777dbc,0.000000000000,dvv,{}
0x8c62f94a8db7f68a3f9109d95da4e518f517466b,0.000000000000,dvv,{}
0x1bbca98463ab2d57a032fbdfc3e86a4ac124c1f9,0.000000000000,dvv,{}
0xb286d8312a61cbccf5ca9bf97c1c48a82e00d199,0.000000000000,dvv,{}
0x70d2a097de6a4aebe04b15105ea9e5743a12baaa,0.000000000000,dvv,{}
0x4d2748808f28a2a53fc03e76cf0adc60d3e98295,0.000000000000,dvv,{}
0xba5b16947a41e144c822a87098af62303e3c1c56,0.000000000000,dvv,{}
0x4b5ccf40b8a44d0471dadbf7a9345895df6b9f5f,0.000000000000,dvv,{}
0x6afa5b05702f59df219c705df8da3acf3c48d35c,0.000000000000,dvv,{}
0x995fa7fa9e009e3b0bfcd0be8d53d7551d7db471,0.000000000000,dvv,{}
0x10aa7c2ebcf28d4fd8aab9cc073505830d490c31,0.000000000000,dvv,{}
0x6333300b897549c3c16487022d1395db22d7870c,0.000000000000,dvv,{}
0xda68e811b86c2aa5b9faecd1343c9dbf2722c0a1,0.000000000000,dvv,{}
0xe371e8b61741cde167e13accd2f7972968e9621e,0.000000000000,dvv,{}
0x2c818da294dc1ae72be5ab8b0444e3d5cb431198,0.000000000000,dvv,{}
0xf958290c3c0f85a8258b91f44b0c804c49777761,0.000000000000,dvv,{}
0x4c98caf4373e1b357e3134eeca3e10ad79159023,0.000000000000,dvv,{}
0x3beedb1c471aae8a2bc1155114d78839ee006543,0.000000000000,dvv,{}
0x999453c6a8bf93a67882e8b8eea7fd71dc1ae570,0.000000000000,dvv,{}
0xf2bdea3a129a7fdd05577198f1ef3243e989c9b4,0.000000000000,dvv,{}
0xcfb22b3cb45b790f2ccea1a4ff8b2120f7828c4b,0.000000000000,dvv,{}
0x497bd5923eda9c6ad96e81ac3952676f25dcc1ed,0.000000000000,dvv,{}
0xea9bef3d4c9d9e3190d00aed465e9e8debeaee6a,0.000000000000,dvv,{}
0x5bbf740e230f27c751d56584353c857e58eb0013,0.000000000000,dvv,{}
0x2ce8a82c9e9b986ccb8b8832b12b40ceae865efe,0.000000000000,dvv,{}
0x86fac7198127afbdba977b70a072d84db16c5936,0.000000000000,dvv,{}
0x550e8971f6b5c41142eba05fdeec771761dc33d1,0.000000000000,dvv,{}
0x8fc156c4bea9082d0a849faa069e53428f9ceb69,0.000000000000,dvv,{}
0x9c2d2a7f055b2a184c7c31aa3c3626fee2798801,0.000000000000,dvv,{}
0x404be3b50c25f5727bb0c329fe3e9eb853902e3a,0.000000000000,dvv,{}
0x2a2e3cc5df65cf05fdd74781f7e0979d2a06ac5d,0.000000000000,dvv,{}
0xcc671f9618db4d5173d972b01f1682da0c8f128c,0.000000000000,dvv,{}
0x1fe5b22530de4c7030aaec3f2926850c018f642a,0.000000000000,dvv,{}
0xaf119a1b63b6a94fa67a65e40776ed0b68ef7e65,0.000000000000,dvv,{}
0x747e28a970c69bc932b68cc178b80bd5621cec57,0.000000000000,dvv,{}
0x2d9a099607a00a626c01acf85ed6aae000b25a9d,0.000000000000,dvv,{}
0xe49937529f97ef47638a41efcfb29c65374d0d2c,0.000000000000,dvv,{}
0x8bad8623a4b791fa24c7041187d319edd5b59c2b,0.000000000000,dvv,{}
0x63b96d039767e632271a163d5ae9c9f2d4c309d6,0.000000000000,dvv,{}
0x525af627f756c8a3ff08eb0b5d0cb5d4b8aca4de,0.000000000000,dvv,{}
0xa021c7e05e39e919515df4edc7a551f15103185d,0.000000000000,dvv,{}
0xb86b5faafc2d5cfe470e4c632df14865fc63fcaa,0.000000000000,dvv,{}
0xd2aaf2ab98119232a5ad342eb0b4e7ac529cfdc1,0.000000000000,dvv,{}
0xf1467604c8e5dc52fab1b27e853cf724e11cad44,0.000000000000,dvv,{}
0xda59db83ff1a18adc1f6a9a76ec8777e19b2f46b,0.000000000000,dvv,{}
0x538e2a71cd7818f6c7de7434bfe65dc0ceb59093,0.000000000000,dvv,{}
0xaf94ae16ad5eb9b5d13ac1f7b03a3c03d2bc9621,0.000000000000,dvv,{}
0x1c74f036e7a39e2188d88b1f5f8352099af1b17a,0.000000000000,dvv,{}
0x2bc90386deef9121ddd659e97697411a490fa570,0.000000000000,dvv,{}
0xa8072fc1fcec94453fd9efc74a20491b5d0d4fc7,0.000000000000,dvv,{}
0xf24548e654ae9c037346b17a3266747dcdef06bc,0.000000000000,dvv,{}
0x24ec4d009f19b02ef6031ab5f3101f56351f1a02,0.000000000000,dvv,{}
0x8a3ada92cbbc674d5d216bfbdf849279696d2def,0.000000000000,dvv,{}
0xf4a677f5d13206cff99c59be7b7a181042a8a14c,0.000000000000,dvv,{}
0x5f12c3085bc78617ce3708085c0cbf073b680bf1,0.000000000000,dvv,{}
0x82bc19194f8842225ea1facdbcb229f7d0c48ecf,0.000000000000,dvv,{}
0x2b12afdef5727e84410314313e427869a541a25a,0.000000000000,dvv,{}
0xa59f08dd4d0229b6718e4728495428a3a45d46b5,0.000000000000,dvv,{}
0x2c430fa15e495fd0eb234209c4442272e3b60715,0.000000000000,dvv,{}
0xea1b0407bbd637f948a2cb9c90acf6f9585b04b0,0.000000000000,dvv,{}
0x264ca40d89c9d54b15182e5c5fdf5af08941824c,0.000000000000,dvv,{}
0xc528090b21b5fbddebea4c64d61802a88e87bd42,0.000000000000,dvv,{}
0x06d7144db7c1359d86964f23460af28edfccb995,0.000000000000,dvv,{}
0xb2685401061bab650874bbcd594c9c2616ff2281,0.000000000000,dvv,{}
0x9700bdb82ce83392cfa15728ca60b5a98555b21e,0.000000000000,dvv,{}
0x15f9ae87bc7a6e62aa8cd6e25adc2ada5c70203d,0.000000000000,dvv,{}
0x8f3f902e9370ca1583b5e80fddfcc2f673dfd00d,0.000000000000,dvv,{}
0x1570acbfefb083450d55ed960a4c747509204f41,0.000000000000,dvv,{}
0xa3b2f80ba208ff86ddd6ed66f61ee709dece1d99,0.000000000000,dvv,{}
0x3a762da27a038690bc26ee939ee650e0fb3f71a9,0.000000000000,dvv,{}
0xb3668264861d41578f912f44969c09a39a02f456,0.000000000000,dvv,{}
0xa0754874f2c64712ab5ce47882c3444afbe201f1,0.000000000000,dvv,{}
0x644da34b4ae01831bf4a034620cc96855330106e,0.000000000000,dvv,{}
0x4cc77926ac1757db68f0cd3d078833fc01755aed,0.000000000000,dvv,{}
0xd0d80fbc7dc6c1b1243d5a1286a42ce529a8679b,0.000000000000,dvv,{}
0x03d835e538e783bd0b3f74d66b8ceeeedc850973,0.000000000000,dvv,{}
0x3f54f5a1b08f282e57ac78f51a7565d8f3eb36be,0.000000000000,dvv,{}
0x11883f7761424b123b4eaeec7e59bf3cf134727e,0.000000000000,dvv,{}
0x96a455fb3a55826d07af470492bf097c972eab52,0.000000000000,dvv,{}
0xe5e539f17af88f21b7e772b016eba6342a790ae6,0.000000000000,dvv,{}
0xa4a7e8497a33b455210bca314e1b52f6857a02e2,0.000000000000,dvv,{}
0xdede208b3f33b54dedb0369ea7c90d3731231415,0.000000000000,dvv,{}
0xa3424286c2e31acc9d37c6e16834f076770bab00,0.000000000000,dvv,{}
0xb1287d944707aef6d984fc2c09cd3feeb7610961,0.000000000000,dvv,{}
0x4de8ef066ecaca479b07d55c891ff7c46e6e6ada,0.000000000000,dvv,{}
0xe754a312e323b1ce6bac0df059aaf0c7a5b2c587,0.000000000000,dvv,{}
0x6ebd16bb0dfff540855656f5ff764b3a079cf7f8,0.000000000000,dvv,{}
0x26460d7070444e3edb39ffee81c1d225824874cb,0.000000000000,dvv,{}
0x89bce6e1d7f43da9da006d0dc1ad6a55d2ddb0be,0.000000000000,dvv,{}
0x9667c63706b1019dd16452277475505ea84d793b,0.000000000000,dvv,{}
0x3e3f79b2822b369f6d5b5c4d40d12018bdcb2f48,0.000000000000,dvv,{}
0x6dc61afae7c1bdb71e69921503d10a59f4f8808e,0.000000000000,dvv,{}
0xbe6f26f6551f7e9efe4380a72541193b33e76319,0.000000000000,dvv,{}
0xdbdaa895babf6e7f39347d8a7a974cd8626718ae,0.000000000000,dvv,{}
0x7d8bbb2435cd4af4acdd4f63c4afc3660e335037,0.000000000000,dvv,{}
0xe0a1144e1bfb396e85ae20acaf9d5e16ec55e231,0.000000000000,dvv,{}
0xaa28cebf6152f611dc3e64d965e72cef24a4ff0c,0.000000000000,dvv,{}
0x80eec3694593319d06b6861ce1f11e64ef555339,0.000000000000,dvv,{}
0xa71feac1035a8190caeb332a3884cab354abaeb0,0.000000000000,dvv,{}
0xa7837a59f18b2011b101ac7bf13c3c052ed07851,0.000000000000,dvv,{}
0x4a8acc6aaf716b9c93ba95d8fa9691b1e25ae306,0.000000000000,dvv,{}
0x80cf423cfb2b1bcb87b5373d126346f1ac4d3480,0.000000000000,dvv,{}
0xeb52b6337fc61b78e1c9f105744eeaf3d95aa86d,0.000000000000,dvv,{}
0xa0d52bd4b582bc3d2918eba4b446ede8d7ff123d,0.000000000000,dvv,{}
0xe3f4b4dc5bb631468c1a9b9e992763dcb8c43cdd,0.000000000000,dvv,{}
0xf2edb324f51c77a00bdc07cdd108a432f250cd76,0.000000000000,dvv,{}
0xe3afbfabdd32fe8b1429bbbb90de222894d8333c,0.000000000000,dvv,{}
0x20fd275515eb4e015e583a9197f040c2e5e7beee,0.000000000000,dvv,{}
0x1594c3ccf47d3b78d95e4cc1659e7554e9900ca7,0.000000000000,dvv,{}
0x7211e593998b6145d5d40490e43d6e8437b27a06,0.000000000000,dvv,{}
0x553f3a4b3433d55eca7874fdb8f6919b9bb9481a,0.000000000000,dvv,{}
0xd62861368e7960652c18702c32341ea83f22b250,0.000000000000,dvv,{}
0x81c880fedba4e44fd13019b7e6fc3e09d2b6cdfa,0.000000000000,dvv,{}
0x234e1c6fc3e67b1debca57a5fe25cd7b4293c566,0.000000000000,dvv,{}
0xe998116d7b5f4328eb312775ed6ada3afd500e4b,0.000000000000,dvv,{}
0xf6edc2277986bd5c07240d4e565545db6654a809,0.000000000000,dvv,{}
0xb0830ceea36a63be3017741f675c779406df8240,0.000000000000,dvv,{}
0x0a5e7a179ea32bb9114dd3f9778336ef0980a43a,0.000000000000,dvv,{}
0xfe58593502b4332c882975fd7840575579083ba7,0.000000000000,dvv,{}
0xad33826e3583bf229fcb1af1b65534d31257cb00,0.000000000000,dvv,{}
0x609c7a0e6d14893d8aac293a1378c60405db41b4,0.000000000000,dvv,{}
0x79524f145c90897aff1a93d82b43ca13a9f4fb47,0.000000000000,dvv,{}
0x74ea390f30f4b704f59338165e450208a6965eb4,0.000000000000,dvv,{}
0xdc3d6c2936ba0df8b587dfa13c5f6dd1ab7fcb8e,0.000000000000,dvv,{}
0x0b96096266ad759632f4aacf64b0f00bcda06157,0.000000000000,dvv,{}
0x948ce2bde958958acf826a7ee7add1347d15d115,0.000000000000,dvv,{}
0x4fb97491ddafac67edff20d54ae4a1595673c07e,0.000000000000,dvv,{}
0x0e0abee6e47d94df1d6e916350cf184c487cab16,0.000000000000,dvv,{}
0xb0985854a48b237cf4a0fe385a9a3da1868ce2de,0.000000000000,dvv,{}
0xaf6bbfdab81219980b134fa96dd50de67b28477b,0.000000000000,dvv,{}
0xf9f74fb2c6fce9562584b22df65e8e7878992934,0.000000000000,dvv,{}
0x1bc8806aa38c542e0c1c1e8389a433dc6a5e043d,0.000000000000,dvv,{}
0x3a0afcb5d2c9971e6ee8fdea0826dc43e12df704,0.000000000000,dvv,{}
0xd68fa227242009a89a6ae5c22b133ef53538736e,0.000000000000,dvv,{}
0x8df9065d123011c2e539ace7bd47415f29616f6b,0.000000000000,dvv,{}
0x981ce429d59456ae2096f1a5a8094ee6efda134f,0.000000000000,dvv,{}
0xe42cdb6b6f8902505c85ca2ef710af2d1a3b05b7,0.000000000000,dvv,{}
0xe2c9392ca6a76753f498dc9c13a1c3031832fba4,0.000000000000,dvv,{}
0x478bea2563a482480a38b180925e8263fbac57ac,0.000000000000,dvv,{}
0xc6d8b5dfbea6679814c93e8c4025aaa2574c4da1,0.000000000000,dvv,{}
0xb4f608db89105f2ea88f792ba963f4345c7c4ab9,0.000000000000,dvv,{}
0x44fe84022f2904d0f5a7d3568ed3dcb388fa6324,0.000000000000,dvv,{}
0x4ace829e10f4d9dda9572326e044608d857a4f14,0.000000000000,dvv,{}
0x10c10a5aaad4505bf76f97b8c20cc3cb9687ef7f,0.000000000000,dvv,{}
0x0161de741c815d0b995b82614129ba1ce4723329,0.000000000000,dvv,{}
0x9e51aa59fa252096c63f52d28ba3a930d5240185,0.000000000000,dvv,{}
0x3fb5da4a49179ecbc7158413a41e80c726283097,0.000000000000,dvv,{}
0x06795f45cc22d25cdebf6067a6a05987f9c49bf7,0.000000000000,dvv,{}
0x9ad3e195e52ec0fc4cd95e61a83fae7079bdce5c,0.000000000000,dvv,{}
0x42a1a5692f4868bdafe69f5b6e89a3e44db6e27b,0.000000000000,dvv,{}
0x150b0ec941c7c8dacc7234f9f6d66c4261431ec6,0.000000000000,dvv,{}
0x9db0f5e8ad5d7bea32a1078cbab68b1069d898f0,0.000000000000,dvv,{}
0x8c6de0823b162455ceac8e2f1cc616d003dabd7e,0.000000000000,dvv,{}
0x6c420836a6b2f44e5a362d13394f794f21dca830,0.000000000000,dvv,{}
0x2464d010b5d6106e27573800456703a7735a2631,0.000000000000,dvv,{}
0x0a5386b7804036696245b376fa9f4134a1f2592f,0.000000000000,dvv,{}
0xcab44b1bb9ddc5612b0ac8d1d75252344e57290c,0.000000000000,dvv,{}
0x8dadb2db7e2f8bd166c14a97e21d666577df27ec,0.000000000000,dvv,{}
0x6957a2b2a771550534e05767bec00c3b88febd9c,0.000000000000,dvv,{}
0xb754d439178478ab747ef6c202f2c7e0c086f55f,0.000000000000,dvv,{}
0xe67a4f1b9776e7bd557126e5bef182a0e7b263a6,0.000000000029,dvv,{}
0xf62431540225dd051a77933390f12acd02e08267,0.000000000000,dvv,{}
0x79ab5b07e9785bd01e4a9411c8ea5bb6526a260a,0.000000000018,dvv,{}
0x96b1ede66cf06feb627cd97becb9fdaca1ad0363,0.000000000024,dvv,{}
0x0b1c003395a3f43cec147852d8325f425b8bb199,0.000000000000,dvv,{}
0x8202172c41ef52f78805bda3b0e5bbffc452ee2c,0.000000002942,dvv,{}
0xb7297cc9bf347de12abe54b98c8b3fe994689158,0.000000000032,dvv,{}
0x999c2957b1cad130593cc9ebd4c572df83aa5aeb,0.000000000032,dvv,{}
0xba2c2feb67968e46951d2d4c30e42c97f4e71ce6,0.000000000000,dvv,{}
0x8e85629b48ed9b94fd1f2b67f9633a2410133e58,0.000000000000,dvv,{}
0xb38ee09eb6b1b4ec8b72732bd5f5546468614d9b,0.000000000000,dvv,{}
0xe5840a8dc1d9d7e8c0a3dcf78244043b43d51d50,0.000000000000,dvv,{}
0x017bf2cae19a3196c7e7fbee03aa4993cd8f8a06,0.000000000000,dvv,{}
0x02469153d4b34b3a448f57e3ba5e6bd04005a06d,0.000000000000,dvv,{}
0xdd5555ef3f38db5497871fb402b1cf764524398a,0.000000000000,dvv,{}
0x9834618ecaf298cc1007988d58bf3285c776930a,0.000000000000,dvv,{}
0xb596eeebd137a9a842691455a388758312bd5b00,0.000000000000,dvv,{}
0x7a76b1b2649c1a54ad60e3a7d953a772a67b8a93,0.000000000000,dvv,{}
0x296e27a5177e599ecde4dd954bbfdbe1c67f80b3,0.000000000000,dvv,{}
0x7a84c3a31bc26b7b90cc2dfaa22b4e3e33a09592,0.000000000000,dvv,{}
0x02891877a270d71dc655dfd78f0deaf1c3c4d156,0.000000000000,dvv,{}
0x90bcf61682f2125de244fec6c14a9ffcda8038a6,0.000000000000,dvv,{}
0x9ecc509dac3d92466ad65eb4d5d559c882b5f7fa,0.000000000000,dvv,{}
0x1ae10855655f436b3f2497e52ffba076624637f7,0.000000000000,dvv,{}
0x7a9a48411543c9b4567ef48ad45c70a50f98e6a1,0.000000000000,dvv,{}
0x7ac879ab2286c658206c7767bb88a643e61f1ccd,0.000000000000,dvv,{}
0x08d5e3f86eca2a1f709eb4eba3746bcdcb99b2a4,0.000000000000,dvv,{}
0xdfe76312f11371828f776dcfccf3f95be40e5841,0.000000000000,dvv,{}
0xcf320f6af001760580cb86b4476c67b6f1dc8a1d,0.000000000000,dvv,{}
0x6f94153eb9a9df1782c594995841d71d3d6ff5c2,0.000000000000,dvv,{}
0x480608c88b59229d1eae76be6f0d5c2cbc92c438,0.000000000000,dvv,{}
0x7145d324aa09a10053b52043735550aed7bcb91b,0.000000000000,dvv,{}
0x52e220d4d7baa6f962efb963fcbd1505cc146bd4,0.000000000000,dvv,{}
0x1e0dc4e4f5304eeaee7a94aa6751e79b334e086e,0.000000000000,dvv,{}
0x1f33993ec4c64fb62ff9f3160680c18d90b2f680,0.000000000000,dvv,{}
0xf327987d698156988f558e7a964b0f9ed2197dac,0.000000000000,dvv,{}
0xd76f9db983af2bb535475ac70d3be76e90c90212,0.000000000000,dvv,{}
0xfd8bf0d0c79a10848af24c89b079a5cf72686762,0.000000000000,dvv,{}
0xda5e49c864057f50a5c5fd3decf321f9f9a34567,0.000000000000,dvv,{}
0xe33c64a92f9d80411647bb4f245b7a8bb3a75a02,0.000001578596,dvv,{}
0x1b397144ee1be628814d4f4c048e1c70cd97080a,0.000000000000,dvv,{}
0xced1a2e69c804d210724fb25a5cce5bbb116b715,0.000001223266,dvv,{}
0x62028c21b4431cff89f021bfbbe2c49397db03ee,0.000000000029,dvv,{}
0x4b3ee17af5c5314292534e0696f77cd3535fa70d,0.000000000000,dvv,{}
0x2fbdfbfe372a2c607cc3e99955b34e5b875180c8,0.000000000029,dvv,{}
0xab630581c778b627d3469a85c27b2dbc2e3180e6,0.000000000000,dvv,{}
0x63cba7656fb23f04fdde9a91eddfe69bb8227a45,0.000000000000,dvv,{}
0xa0c08d1061e0664dafd1c78fd405ddfd54900be4,0.000000000000,dvv,{}
0x76895cf7bb0a8adc599f7366b03bd89f4b0bfa8f,0.000000000000,dvv,{}
0xa4de1058994f4e50cd37fda0bd27d544bf4ef9ca,0.000000000000,dvv,{}
0x5ccf1a38e12925a24bb264de268e649271977cf0,0.000000000000,dvv,{}
0xa47f8a053abccb9d6fa1e49ba8e555b7d63ecc4d,0.000000000000,dvv,{}
0x090f234b515ab179eb3693b15af48618bb26e4bd,0.000000000000,dvv,{}
0x52c089d20341964dd532ca1334dce60dbba8a510,0.000000000000,dvv,{}
0xcd9aa2163de07ab6744184227c8fcab910dd7085,0.000000000000,dvv,{}
0x64626940dabb2c39915e427df5bdd5a53fa76a40,0.000000000000,dvv,{}
0x70ebd6c23c2e95731b0d789241f987ef2050e6c7,0.000000000000,dvv,{}
0x26ea3a3b42041c9c336e7339eb51d218eb98f3ac,0.000000000000,dvv,{}
0xdc443070d538ef52e737ec8c3e3f15d2de6d1940,0.000001561005,dvv,{}
0x9d6f1b7284e1164d5a7feed233be4d4505dbbe4a,0.000001001839,dvv,{}
0xc0ad31673017d21e8e7ee56af6a0793c452bc1fd,0.000000291232,dvv,{}
0xaf8737587304016ca1018281cc5b5917d2121594,0.000000000000,dvv,{}
0x9b8a523a7c4dce643f1e86a2f8a17434dc7d90bc,0.000000000000,dvv,{}
0x25f891659d849d54a5c5cfccbbaf94792b210d7a,0.000000234151,dvv,{}
0xa04d719807c16e6161f27069b65ba6d2e0bc3d9a,0.000000000000,dvv,{}
0xa99af3e87525416ecbad1aae2abcbc0e17bbca05,0.000000000000,dvv,{}
0xfc9f6f71ef7a4919af94f8e802bc998f9edc99db,0.000000000000,dvv,{}
0x64a7e2b641e693189b1e4b6d013653d6a92f9ce6,0.000000000000,dvv,{}
0x8235dfdc58b17f3692e384798231ca9a261d0fdc,0.000000000000,dvv,{}
0xebc56b9666eb420402066d61a88e05e1079ab3d3,0.000000000000,dvv,{}
0x59c7513792cbdedd71bbd17d38cca395ed8e09bc,0.000000000000,dvv,{}
0x62d115841f433e7d266cec0b534261763ffc1073,0.000000000000,dvv,{}
0x13b4f493e6f8e45fe18a9a67c39ccb4363a610a2,0.000000000000,dvv,{}
0xe01832e884729830a7a87d354a9000a39537e33d,0.000000000000,dvv,{}
0xb57704b14f5ddbe16b2d9c66d2679f46d6958ef0,0.000000000000,dvv,{}
0x4596de2d92f9c6608400f8079cb58b95c89918e3,0.000000000000,dvv,{}
0x099e4638e85f34087ede6121ce7b67f61e4fa27f,0.000000000000,dvv,{}
0x2b5e58eddccdb8901be08e6ae2ad42fb7dd4dbb8,0.000000000000,dvv,{}
0x055c6b0d76c2549ca6306fe4dbf3b0053410ae7c,0.000000000000,dvv,{}
0x8e312e1def0e482ac1806c1759d9c1bff9fb069e,0.000000000000,dvv,{}
0x37f2d2729a0227a0ed36cf9b0bf028cb8ab4eeb4,0.000006196388,dvv,{}
0xb9f9c1ce0a1f45360949472057ed022ab7d86dff,0.000000000000,dvv,{}
0x5e2a1828623fcd0702e8c1c6c96cb07f6e5f401d,0.000000000000,dvv,{}
0xcab9eb7338c032072ad394137f9780f79ba481b4,0.000000000000,dvv,{}
0x954eb32a4a5df67fd8800f3a43d01a5783bc1fe1,0.000000000000,dvv,{}
0x032209354eebbeb37337cc01d065091824bb4a11,0.000000000000,dvv,{}
0x7a0c534c9750898a142d8ff11b93e423fa7709d9,0.000000000051,dvv,{}
0x334167573e764ce7ce374ead9fabb452308b0320,0.000000256284,dvv,{}
0x26d1ae95f963cd59132b4797074e82ada5badcce,0.000000000000,dvv,{}
0x2137b1333b35185f93d73132d73f7500062284be,0.000000000000,dvv,{}
0x29942eb3683c661fe7626d77e128fb69941a1097,0.000000000000,dvv,{}
0x0a251df99a88a20a93876205fb7f5faf2e85a481,0.000000000000,dvv,{}
0x51bd4c735927f958a90db80398826ff47a9832f1,0.000090678336,dvv,{}
0x6f36d0764655ac9e6d4cc3c9d7b2319884009902,0.000000000000,dvv,{}
0xb7e5f405b67dda6ba951b8a0fc16b7f60ee98f8a,0.000000000000,dvv,{}
0x6bf0c839981d2a003d3134b21bc7bea1432cd55a,0.000000000000,dvv,{}
0xde6d24c88f1430d6756eb11dc3d7985592ac4d1e,0.000025044143,dvv,{}
0xa979032db8f89cae725c788bba84524d10ee6a25,0.000000000000,dvv,{}
0x0cb35864362f44217bbbb010e7ebfc16324b7baa,0.000000000051,dvv,{}
0x0c27e026466048cddb22afac8860007e64eeac2b,0.000000000000,dvv,{}
0x71ada141524e218733072e72392ae62fe730d59a,0.000000000051,dvv,{}
0xc23b49fac14e8af6b591c27c2d1173144a4963fe,0.000000000000,dvv,{}
0xe0acf0fa4dc56ec2fa3758667e850b165030b8f8,0.000000000051,dvv,{}
0x0f9ceecc96959d7f8fd14d5f80b676a5bc40396b,0.000000000000,dvv,{}
0xa86df102f7f8f7c3c082a7b0123d997f0cfa68b1,0.000855248186,dvv,{}
0x79911d8f18116b9ae02814eb80a0d325f85ca5bd,0.000000000000,dvv,{}
0xabe8c93772a5400ece3f50683b8c501e6bf2a036,0.000000000000,dvv,{}
0x00b864dceb858f2fd1e24ff592c45400b6f4d007,0.000000000000,dvv,{}
0xf95ac4d4ba1dd10d3dd729ea90f61794e757845a,0.000000000000,dvv,{}
0xc7add9a9c220d584aee93474d786b917e4b35b9a,0.000000000000,dvv,{}
0xf3b1c99ff41836dbd20eaa1a5d502213a49ec997,0.000000238774,dvv,{}
0x507b02a6d8b575c9aa3b87f8166fe8212bd3e42a,0.000000291188,dvv,{}
0xcda967612d582c87f46d4b239959a147cafbdb18,0.000000000032,dvv,{}
0xff818caa5c3b096c1db0f6c6ac59d47d36d45b1c,0.000000000000,dvv,{}
0x90412a3ad5597eba4c9238e464e56c836307bf45,0.000000000000,dvv,{}
0x4571a15233f7ba793ca9b4628369a3ad9b975d31,0.000000000000,dvv,{}
0x84139fe1b70f23c48d0e3dfd976abb0124f4a29a,0.000000000000,dvv,{}
0x62bee234b4066af4709dee5fd3ffced6782f5c0d,0.000000000000,dvv,{}
0xf3eb73426f3062026ad1ade431441ad731fd1a39,0.000000000000,dvv,{}
0x6eee4e007d6c5b273167882e4cb294857262b051,0.000000349399,dvv,{}
0x2761afc9b0f5fc254c2fda116f3d995a6124b0bf,0.000008734965,dvv,{}
0xdabc8c176050aec4be82efc60985703756cbe438,0.000000000000,dvv,{}
0x853c04f6673ea7b04f254ad26939faeb119465dd,0.000008734965,dvv,{}
0x104713120fd00f55a8c545ac14d903a34e8c3e80,0.000008734965,dvv,{}
0x9a030d12bdf8e35c0922f68d48bcc5df1ce649a5,0.000008734965,dvv,{}
0x06fa7237b38eb71cf1cd3217dc4deaff2f9d6de9,0.000000000000,dvv,{}
0x553f706b038fbef86231ee92bb9a4cd08c194957,0.000008734965,dvv,{}
0x329b5a384ecc45e4eeed8711e81da32654578df3,0.000008734965,dvv,{}
0xf88610502c9896a51efc5ceff8652c8738c78765,0.000000000000,dvv,{}
0xb42a04c3d36d911681c692578c2dc9507355d5d4,0.000000000000,dvv,{}
0x99b7fc19f44447d87aaf52bfe3ac566568dd7833,0.000000000000,dvv,{}
0x25311b640d6f8a743b36e1d6f0ce87a5df237fbc,0.000002678517,dvv,{}
